1300.09278601827  1.899835E-15
1300.23607241827  2.229360E-15
1300.37935881827  1.845093E-15
1300.52264521827  1.815577E-15
1300.66593161827  1.591170E-15
1300.80921801827  1.606092E-15
1300.95250441827  1.337603E-15
1301.09579081827  1.663014E-15
1301.23907721827  1.979949E-15
1301.38236361827  1.791044E-15
1301.52565001827  1.545480E-15
1301.66893641827  1.819000E-15
1301.81222281827  1.675639E-15
1301.95550921827  1.360558E-15
1302.09879561827  1.777761E-15
1302.24208201827  2.045915E-15
1302.38536841827  1.683422E-15
1302.52865481827  1.939604E-15
1302.67194121827  2.187664E-15
1302.81522761827  1.983904E-15
1302.95851401827  2.118701E-15
1303.10180041827  1.935985E-15
1303.24508681827  2.028256E-15
1303.38837321827  2.450663E-15
1303.53165961827  3.035116E-15
1303.67494601827  1.797262E-15
1303.81823241827  1.886389E-15
1303.96151881827  1.564924E-15
1304.10480521827  1.609695E-15
1304.24809161827  1.423825E-15
1304.39137801827  1.172251E-15
1304.53466441827  1.284802E-15
1304.67795081827  8.940424E-16
1304.82123721827  1.286169E-15
1304.96452361827  1.677654E-15
1305.10781001827  1.816004E-15
1305.25109641827  1.608501E-15
1305.39438281827  1.332841E-15
1305.53766921827  2.231862E-15
1305.68095561827  1.701563E-15
1305.82424201827  1.563633E-15
1305.96752841827  2.003109E-15
1306.11081481827  1.471422E-15
1306.25410121827  1.518051E-15
1306.39738761827  1.449521E-15
1306.54067401827  1.609882E-15
1306.68396041827  2.027430E-15
1306.82724681827  1.590151E-15
1306.97053321827  8.491556E-16
1307.11381961827  9.610308E-16
1307.25710601827  1.566545E-15
1307.40039241827  1.033469E-15
1307.54367881827  1.029021E-15
1307.68696521827  1.173916E-15
1307.83025161827  4.754030E-16
1307.97353801827  8.475071E-16
1308.11682441827  7.536642E-16
1308.26011081827  8.702733E-16
1308.40339721827  8.683307E-16
1308.54668361827  1.076654E-15
1308.68997001827  9.622999E-16
1308.83325641827  7.266932E-16
1308.97654281827  9.400426E-16
1309.11982921827  5.669584E-16
1309.26311561827  6.608337E-16
1309.40640201827  7.676689E-16
1309.54968841827  1.310045E-15
1309.69297481827  7.254180E-16
1309.83626121827  1.029675E-15
1309.97954761827  8.679195E-16
1310.12283401827  7.536021E-16
1310.26612041827  5.919320E-16
1310.40940681827  7.228800E-16
1310.55269321827  1.240086E-15
1310.69597961827  8.908495E-16
1310.83926601827  1.268587E-15
1310.98255241827  1.991116E-15
1311.12583881827  6.780535E-16
1311.26912521827  1.234125E-15
1311.41241161827  1.266901E-15
1311.55569801827  6.413669E-16
1311.69898441827  5.862498E-16
1311.84227081827  1.076581E-15
1311.98555721827  1.142459E-15
1312.12884361827  1.240847E-15
1312.27213001827  1.023145E-15
1312.41541641827  1.333076E-15
1312.55870281827  1.026386E-15
1312.70198921827  1.010700E-15
1312.84527561827  6.308997E-16
1312.98856201827  9.807886E-16
1313.13184841827  9.810861E-16
1313.27513481827  9.380711E-16
1313.41842121827  8.857781E-16
1313.56170761827  1.056405E-15
1313.70499401827  7.496540E-16
1313.84828041827  9.551729E-16
1313.99156681827  1.121645E-15
1314.13485321827  8.500903E-16
1314.27813961827  4.738115E-16
1314.42142601827  6.818237E-16
1314.56471241827  8.489184E-16
1314.70799881827  7.521519E-16
1314.85128521827  9.148008E-16
1314.99457161827  8.976800E-16
1315.13785801827  7.258064E-16
1315.28114441827  1.077687E-15
1315.42443081827  1.120876E-15
1315.56771721827  1.194070E-15
1315.71100361827  7.865637E-16
1315.85429001827  3.069246E-16
1315.99757641827  9.306205E-16
1316.14086281827  1.222928E-15
1316.28414921827  9.317407E-16
1316.42743561827  1.310539E-15
1316.57072201827  1.081658E-15
1316.71400841827  1.037759E-15
1316.85729481827  1.614547E-15
1317.00058121827  8.512903E-16
1317.14386761827  5.821420E-16
1317.28715401827  1.139160E-15
1317.43044041827  1.306436E-15
1317.57372681827  9.916047E-16
1317.71701321827  5.388552E-16
1317.86029961827  9.137779E-16
1318.00358601827  9.623997E-16
1318.14687241827  7.610380E-16
1318.29015881827  4.476709E-16
1318.43344521827  8.212595E-16
1318.57673161827  9.135336E-16
1318.72001801827  1.136812E-15
1318.86330441827  1.302496E-15
1319.00659081827  5.541083E-16
1319.14987721827  1.564185E-15
1319.29316361827  1.481564E-15
1319.43645001827  1.010042E-15
1319.57973641827  1.060495E-15
1319.72302281827  9.240368E-16
1319.86630921827  6.900486E-16
1320.00959561827  6.854173E-16
1320.15288201827  9.420437E-16
1320.29616841827  9.736519E-16
1320.43945481827  7.520096E-16
1320.58274121827  1.132002E-15
1320.72602761827  9.890907E-16
1320.86931401827  9.891679E-16
1321.01260041827  1.143152E-15
1321.15588681827  1.637018E-15
1321.29917321827  1.437100E-15
1321.44245961827  8.683949E-16
1321.58574601827  1.058047E-15
1321.72903241827  1.031310E-15
1321.87231881827  1.149457E-15
1322.01560521827  1.057081E-15
1322.15889161827  9.867141E-16
1322.30217801827  9.645919E-16
1322.44546441827  9.597635E-16
1322.58875081827  1.171108E-15
1322.73203721827  1.060940E-15
1322.87532361827  9.079410E-16
1323.01861001827  1.630728E-15
1323.16189641827  1.625200E-15
1323.30518281827  8.646618E-16
1323.44846921827  1.423789E-15
1323.59175561827  1.590026E-15
1323.73504201827  1.383005E-15
1323.87832841827  1.260712E-15
1324.02161481827  1.453549E-15
1324.16490121827  1.127898E-15
1324.30818761827  8.983978E-16
1324.45147401827  7.950512E-16
1324.59476041827  1.201867E-15
1324.73804681827  6.793882E-16
1324.88133321827  7.936753E-16
1325.02461961827  1.300974E-15
1325.16790601827  7.433430E-16
1325.31119241827  5.514351E-16
1325.45447881827  8.621553E-16
1325.59776521827  9.558559E-16
1325.74105161827  1.106185E-15
1325.88433801827  1.637473E-15
1326.02762441827  1.615578E-15
1326.17091081827  1.079251E-15
1326.31419721827  1.454749E-15
1326.45748361827  1.455931E-15
1326.60077001827  1.275460E-15
1326.74405641827  8.636142E-16
1326.88734281827  1.408561E-15
1327.03062921827  1.508960E-15
1327.17391561827  1.245600E-15
1327.31720201827  1.602147E-15
1327.46048841827  1.134849E-15
1327.60377481827  9.948429E-16
1327.74706121827  1.154594E-15
1327.89034761827  1.396185E-15
1328.03363401827  9.188355E-16
1328.17692041827  1.671038E-15
1328.32020681827  9.966866E-16
1328.46349321827  5.496135E-16
1328.60677961827  9.921516E-16
1328.75006601827  1.134661E-15
1328.89335241827  1.012705E-15
1329.03663881827  1.717257E-15
1329.17992521827  1.246579E-15
1329.32321161827  1.411563E-15
1329.46649801827  5.712807E-16
1329.60978441827  9.214755E-16
1329.75307081827  9.889389E-16
1329.89635721827  1.618902E-15
1330.03964361827  9.444697E-16
1330.18293001827  8.977371E-16
1330.32621641827  1.107551E-15
1330.46950281827  7.594345E-16
1330.61278921827  4.804871E-16
1330.75607561827  8.525828E-16
1330.89936201827  6.507671E-16
1331.04264841827  4.956323E-16
1331.18593481827  7.758211E-16
1331.32922121827  1.520751E-15
1331.47250761827  1.890970E-15
1331.61579401827  1.430570E-15
1331.75908041827  1.395261E-15
1331.90236681827  5.292152E-16
1332.04565321827  1.030486E-15
1332.18893961827  1.611669E-15
1332.33222601827  6.541011E-16
1332.47551241827  9.665362E-16
1332.61879881827  1.306220E-15
1332.76208521827  1.245843E-15
1332.90537161827  1.211445E-15
1333.04865801827  7.769863E-16
1333.19194441827  7.674817E-16
1333.33523081827  1.181450E-15
1333.47851721827  6.873811E-16
1333.62180361827  2.067842E-16
1333.76509001827  6.957620E-16
1333.90837641827  8.555651E-16
1334.05166281827  6.201860E-16
1334.19494921827  3.429006E-16
1334.33823561827  2.944309E-16
1334.48152201827  2.290145E-16
1334.62480841827  4.613016E-16
1334.76809481827  4.329701E-16
1334.91138121827  2.291188E-16
1335.05466761827  3.868909E-16
1335.19795401827  1.262983E-16
1335.34124041827  1.938011E-18
1335.48452681827  5.738829E-16
1335.62781321827  5.094938E-16
1335.77109961827  7.163961E-16
1335.91438601827  7.659553E-16
1336.05767241827  9.283469E-16
1336.20095881827  8.726730E-16
1336.34424521827  7.027911E-16
1336.48753161827  1.059718E-15
1336.63081801827  8.166536E-16
1336.77410441827  1.168125E-15
1336.91739081827  1.249286E-15
1337.06067721827  9.561352E-16
1337.20396361827  9.429913E-16
1337.34725001827  5.823938E-16
1337.49053641827  7.957371E-16
1337.63382281827  1.027267E-15
1337.77710921827  9.442312E-16
1337.92039561827  4.576158E-16
1338.06368201827  4.814851E-16
1338.20696841827  1.048392E-15
1338.35025481827  7.832957E-16
1338.49354121827  4.409194E-16
1338.63682761827  5.956097E-16
1338.78011401827  1.162199E-15
1338.92340041827  1.263461E-15
1339.06668681827  6.232197E-16
1339.20997321827  1.284913E-15
1339.35325961827  1.712469E-15
1339.49654601827  1.576760E-15
1339.63983241827  1.474460E-15
1339.78311881827  1.174603E-15
1339.92640521827  1.027456E-15
1340.06969161827  8.484815E-16
1340.21297801827  9.425340E-16
1340.35626441827  9.845583E-16
1340.49955081827  8.635127E-16
1340.64283721827  7.275451E-16
1340.78612361827  7.550056E-16
1340.92941001827  1.063779E-15
1341.07269641827  1.489870E-15
1341.21598281827  1.120398E-15
1341.35926921827  1.176905E-15
1341.50255561827  6.603236E-16
1341.64584201827  8.904032E-16
1341.78912841827  1.081099E-15
1341.93241481827  6.728214E-16
1342.07570121827  8.486950E-16
1342.21898761827  7.965219E-16
1342.36227401827  1.511591E-15
1342.50556041827  1.050206E-15
1342.64884681827  9.429243E-16
1342.79213321827  1.010544E-15
1342.93541961827  1.010722E-15
1343.07870601827  1.120949E-15
1343.22199241827  1.224664E-15
1343.36527881827  9.323149E-16
1343.50856521827  1.283945E-15
1343.65185161827  1.456614E-15
1343.79513801827  1.501295E-15
1343.93842441827  1.462664E-15
1344.08171081827  7.262922E-16
1344.22499721827  7.538399E-16
1344.36828361827  1.017447E-15
1344.51157001827  1.513184E-15
1344.65485641827  1.270045E-15
1344.79814281827  8.210363E-16
1344.94142921827  1.289403E-15
1345.08471561827  7.662654E-16
1345.22800201827  7.185498E-16
1345.37128841827  1.175028E-15
1345.51457481827  1.687475E-15
1345.65786121827  1.258823E-15
1345.80114761827  9.300796E-16
1345.94443401827  1.337240E-15
1346.08772041827  1.060169E-15
1346.23100681827  7.001656E-16
1346.37429321827  8.098546E-16
1346.51757961827  1.180170E-15
1346.66086601827  1.026295E-15
1346.80415241827  1.004361E-15
1346.94743881827  1.342673E-15
1347.09072521827  1.299916E-15
1347.23401161827  1.320661E-15
1347.37729801827  9.546241E-16
1347.52058441827  1.080351E-15
1347.66387081827  1.182446E-15
1347.80715721827  1.027085E-15
1347.95044361827  9.800669E-16
1348.09373001827  1.249219E-15
1348.23701641827  1.118962E-15
1348.38030281827  9.073174E-16
1348.52358921827  6.302397E-16
1348.66687561827  8.715223E-16
1348.81016201827  9.095173E-16
1348.95344841827  1.266973E-15
1349.09673481827  6.892620E-16
1349.24002121827  1.253816E-15
1349.38330761827  9.269560E-16
1349.52659401827  8.654532E-16
1349.66988041827  7.664800E-16
1349.81316681827  8.316723E-16
1349.95645321827  8.317939E-16
1350.09973961827  8.944544E-16
1350.24302601827  1.180863E-15
1350.38631241827  1.379392E-15
1350.52959881827  9.316971E-16
1350.67288521827  7.648610E-16
1350.81617161827  1.090683E-15
1350.95945801827  1.149807E-15
1351.10274441827  1.508304E-15
1351.24603081827  1.056781E-15
1351.38931721827  1.506185E-15
1351.53260361827  1.603710E-15
1351.67589001827  1.154769E-15
1351.81917641827  1.315038E-15
1351.96246281827  1.058509E-15
1352.10574921827  1.092863E-15
1352.24903561827  1.380594E-15
1352.39232201827  1.121497E-15
1352.53560841827  9.022271E-16
1352.67889481827  1.155623E-15
1352.82218121827  9.295742E-16
1352.96546761827  8.707859E-16
1353.10875401827  1.092246E-15
1353.25204041827  1.062085E-15
1353.39532681827  8.930373E-16
1353.53861321827  7.496458E-16
1353.68189961827  1.319508E-15
1353.82518601827  1.186280E-15
1353.96847241827  1.035728E-15
1354.11175881827  1.023114E-15
1354.25504521827  7.125597E-16
1354.39833161827  7.369348E-16
1354.54161801827  7.860697E-16
1354.68490441827  9.535123E-16
1354.82819081827  6.566852E-16
1354.97147721827  1.033201E-15
1355.11476361827  1.067937E-15
1355.25805001827  1.234339E-15
1355.40133641827  1.318499E-15
1355.54462281827  9.585555E-16
1355.68790921827  8.569241E-16
1355.83119561827  1.161581E-15
1355.97448201827  1.107425E-15
1356.11776841827  1.126505E-15
1356.26105481827  1.080737E-15
1356.40434121827  1.364680E-15
1356.54762761827  1.391666E-15
1356.69091401827  1.189327E-15
1356.83420041827  9.802315E-16
1356.97748681827  8.632917E-16
1357.12077321827  8.418230E-16
1357.26405961827  1.371981E-15
1357.40734601827  1.252702E-15
1357.55063241827  9.813790E-16
1357.69391881827  7.524141E-16
1357.83720521827  6.976961E-16
1357.98049161827  1.250220E-15
1358.12377801827  9.445685E-16
1358.26706441827  1.018340E-15
1358.41035081827  1.287921E-15
1358.55363721827  1.421095E-15
1358.69692361827  1.350020E-15
1358.84021001827  1.458607E-15
1358.98349641827  1.112995E-15
1359.12678281827  8.597319E-16
1359.27006921827  1.303260E-15
1359.41335561827  1.275890E-15
1359.55664201827  7.794281E-16
1359.69992841827  1.028621E-15
1359.84321481827  6.588893E-16
1359.98650121827  6.626575E-16
1360.12978761827  1.067685E-15
1360.27307401827  1.064332E-15
1360.41636041827  1.014020E-15
1360.55964681827  8.863688E-16
1360.70293321827  1.323539E-15
1360.84621961827  1.095388E-15
1360.98950601827  6.363886E-16
1361.13279241827  1.185359E-15
1361.27607881827  1.526861E-15
1361.41936521827  1.247659E-15
1361.56265161827  1.308406E-15
1361.70593801827  7.164214E-16
1361.84922441827  6.786381E-16
1361.99251081827  1.190997E-15
1362.13579721827  1.130834E-15
1362.27908361827  8.346374E-16
1362.42237001827  1.137931E-15
1362.56565641827  1.719975E-15
1362.70894281827  1.182567E-15
1362.85222921827  1.020679E-15
1362.99551561827  1.464439E-15
1363.13880201827  1.347525E-15
1363.28208841827  1.429461E-15
1363.42537481827  1.505146E-15
1363.56866121827  1.161602E-15
1363.71194761827  8.404184E-16
1363.85523401827  9.976640E-16
1363.99852041827  1.055764E-15
1364.14180681827  1.055546E-15
1364.28509321827  1.055099E-15
1364.42837961827  8.884850E-16
1364.57166601827  4.500832E-16
1364.71495241827  6.266238E-16
1364.85823881827  9.607307E-16
1365.00152521827  5.193014E-16
1365.14481161827  5.897974E-16
1365.28809801827  1.102176E-15
1365.43138441827  1.173653E-15
1365.57467081827  6.203375E-16
1365.71795721827  9.079524E-16
1365.86124361827  8.859866E-16
1366.00453001827  6.537820E-16
1366.14781641827  9.875261E-16
1366.29110281827  9.369884E-16
1366.43438921827  1.381436E-15
1366.57767561827  1.313307E-15
1366.72096201827  1.085453E-15
1366.86424841827  1.233144E-15
1367.00753481827  9.778013E-16
1367.15082121827  7.780807E-16
1367.29410761827  5.780190E-16
1367.43739401827  6.904987E-16
1367.58068041827  9.671278E-16
1367.72396681827  1.101084E-15
1367.86725321827  9.968637E-16
1368.01053961827  1.073300E-15
1368.15382601827  1.477017E-15
1368.29711241827  1.049101E-15
1368.44039881827  7.577056E-16
1368.58368521827  7.758068E-16
1368.72697161827  6.216550E-16
1368.87025801827  4.299195E-16
1369.01354441827  5.440321E-16
1369.15683081827  7.306776E-16
1369.30011721827  9.397765E-16
1369.44340361827  1.045700E-15
1369.58669001827  6.222544E-16
1369.72997641827  5.687189E-16
1369.87326281827  8.986417E-16
1370.01654921827  9.443833E-16
1370.15983561827  9.016004E-16
1370.30312201827  8.958272E-16
1370.44640841827  4.228624E-16
1370.58969481827  7.534239E-16
1370.73298121827  1.178831E-15
1370.87626761827  9.866562E-16
1371.01955401827  8.714621E-16
1371.16284041827  1.364194E-15
1371.30612681827  1.446022E-15
1371.44941321827  1.566036E-15
1371.59269961827  1.357637E-15
1371.73598601827  5.242793E-16
1371.87927241827  8.656683E-16
1372.02255881827  1.085414E-15
1372.16584521827  9.760257E-16
1372.30913161827  9.800384E-16
1372.45241801827  7.775979E-16
1372.59570441827  7.246690E-16
1372.73899081827  1.177296E-15
1372.88227721827  1.237364E-15
1373.02556361827  7.783782E-16
1373.16885001827  1.384018E-15
1373.31213641827  1.591593E-15
1373.45542281827  9.813988E-16
1373.59870921827  8.802568E-16
1373.74199561827  1.085293E-15
1373.88528201827  1.134360E-15
1374.02856841827  1.035618E-15
1374.17185481827  9.312926E-16
1374.31514121827  1.040322E-15
1374.45842761827  1.448112E-15
1374.60171401827  1.077247E-15
1374.74500041827  7.884050E-16
1374.88828681827  9.352459E-16
1375.03157321827  8.860234E-16
1375.17485961827  1.045091E-15
1375.31814601827  9.284622E-16
1375.46143241827  8.421276E-16
1375.60471881827  1.576967E-15
1375.74800521827  1.420730E-15
1375.89129161827  1.161634E-15
1376.03457801827  1.072429E-15
1376.17786441827  1.115869E-15
1376.32115081827  1.666787E-15
1376.46443721827  1.323185E-15
1376.60772361827  1.107730E-15
1376.75101001827  1.191669E-15
1376.89429641827  1.041627E-15
1377.03758281827  8.289170E-16
1377.18086921827  1.072829E-15
1377.32415561827  1.018490E-15
1377.46744201827  7.419545E-16
1377.61072841827  1.068488E-15
1377.75401481827  1.305060E-15
1377.89730121827  8.004270E-16
1378.04058761827  6.031862E-16
1378.18387401827  7.342682E-16
1378.32716041827  7.445289E-16
1378.47044681827  6.779302E-16
1378.61373321827  8.136020E-16
1378.75701961827  7.131757E-16
1378.90030601827  5.400226E-16
1379.04359241827  1.104763E-15
1379.18687881827  1.518813E-15
1379.33016521827  1.171824E-15
1379.47345161827  8.403035E-16
1379.61673801827  1.027705E-15
1379.76002441827  1.501316E-15
1379.90331081827  1.317585E-15
1380.04659721827  1.002724E-15
1380.18988361827  5.896167E-16
1380.33317001827  8.669462E-16
1380.47645641827  1.372543E-15
1380.61974281827  1.120196E-15
1380.76302921827  9.591815E-16
1380.90631561827  1.123778E-15
1381.04960201827  1.092255E-15
1381.19288841827  8.241885E-16
1381.33617481827  6.921415E-16
1381.47946121827  1.054791E-15
1381.62274761827  1.315654E-15
1381.76603401827  1.498966E-15
1381.90932041827  1.813261E-15
1382.05260681827  1.269136E-15
1382.19589321827  1.228880E-15
1382.33917961827  1.219866E-15
1382.48246601827  6.980186E-16
1382.62575241827  7.966794E-16
1382.76903881827  6.969546E-16
1382.91232521827  4.866476E-16
1383.05561161827  6.737417E-16
1383.19889801827  9.871277E-16
1383.34218441827  1.112397E-15
1383.48547081827  7.338544E-16
1383.62875721827  4.862774E-16
1383.77204361827  2.322374E-16
1383.91533001827  7.059596E-16
1384.05861641827  7.310644E-16
1384.20190281827  1.128237E-15
1384.34518921827  1.534050E-15
1384.48847561827  2.244655E-15
1384.63176201827  2.170427E-15
1384.77504841827  1.526739E-15
1384.91833481827  9.371708E-16
1385.06162121827  8.295523E-16
1385.20490761827  7.780269E-16
1385.34819401827  8.981856E-16
1385.49148041827  6.869005E-16
1385.63476681827  6.236718E-16
1385.77805321827  1.367271E-15
1385.92133961827  1.423808E-15
1386.06462601827  1.096890E-15
1386.20791241827  9.530165E-16
1386.35119881827  1.117101E-15
1386.49448521827  1.164967E-15
1386.63777161827  1.059628E-15
1386.78105801827  8.181741E-16
1386.92434441827  9.779207E-16
1387.06763081827  9.229633E-16
1387.21091721827  1.084746E-15
1387.35420361827  1.096879E-15
1387.49749001827  1.092133E-15
1387.64077641827  1.543341E-15
1387.78406281827  1.139965E-15
1387.92734921827  9.502279E-16
1388.07063561827  8.840065E-16
1388.21392201827  1.022664E-15
1388.35720841827  1.272417E-15
1388.50049481827  1.063026E-15
1388.64378121827  7.082499E-16
1388.78706761827  1.098067E-15
1388.93035401827  9.911728E-16
1389.07364041827  1.029239E-15
1389.21692681827  1.063526E-15
1389.36021321827  1.389854E-15
1389.50349961827  1.060528E-15
1389.64678601827  6.014308E-16
1389.79007241827  7.885164E-16
1389.93335881827  1.508342E-15
1390.07664521827  1.417157E-15
1390.21993161827  1.394483E-15
1390.36321801827  8.750695E-16
1390.50650441827  9.004448E-16
1390.64979081827  1.108186E-15
1390.79307721827  1.216069E-15
1390.93636361827  8.038955E-16
1391.07965001827  9.785440E-16
1391.22293641827  1.067468E-15
1391.36622281827  8.106801E-16
1391.50950921827  1.390512E-15
1391.65279561827  1.002027E-15
1391.79608201827  9.415350E-16
1391.93936841827  7.339586E-16
1392.08265481827  8.361202E-16
1392.22594121827  1.236887E-15
1392.36922761827  9.032377E-16
1392.51251401827  7.171573E-16
1392.65580041827  8.716623E-16
1392.79908681827  8.558313E-16
1392.94237321827  9.805743E-16
1393.08565961827  6.529753E-16
1393.22894601827  4.245642E-16
1393.37223241827  7.089748E-16
1393.51551881827  8.289605E-16
1393.65880521827  7.505723E-16
1393.80209161827  7.214968E-16
1393.94537801827  1.356041E-15
1394.08866441827  1.191646E-15
1394.23195081827  4.096572E-16
1394.37523721827  5.002883E-16
1394.51852361827  4.528198E-16
1394.66181001827  1.601313E-15
1394.80509641827  1.539669E-15
1394.94838281827  1.938984E-15
1395.09166921827  1.324417E-15
1395.23495561827  1.131936E-15
1395.37824201827  8.331369E-16
1395.52152841827  1.216587E-15
1395.66481481827  1.708510E-15
1395.80810121827  8.269947E-16
1395.95138761827  7.565852E-16
1396.09467401827  1.085064E-15
1396.23796041827  1.247482E-15
1396.38124681827  6.062421E-16
1396.52453321827  1.321347E-15
1396.66781961827  1.099644E-15
1396.81110601827  1.708126E-15
1396.95439241827  1.936421E-15
1397.09767881827  1.767739E-15
1397.24096521827  1.208323E-15
1397.38425161827  1.061268E-15
1397.52753801827  7.192533E-16
1397.67082441827  1.310059E-15
1397.81411081827  1.330583E-15
1397.95739721827  5.920267E-16
1398.10068361827  5.767245E-16
1398.24397001827  1.232434E-15
1398.38725641827  6.979369E-16
1398.53054281827  1.128439E-15
1398.67382921827  5.862832E-16
1398.81711561827  4.937999E-16
1398.96040201827  5.164814E-16
1399.10368841827  7.848216E-16
1399.24697481827  9.408324E-16
1399.39026121827  1.231267E-15
1399.53354761827  1.027877E-15
1399.67683401827  7.832815E-16
1399.82012041827  7.410812E-16
1399.96340681827  1.374060E-15
1400.10669321827  1.519973E-15
1400.24997961827  1.428455E-15
1400.39326601827  1.226414E-15
1400.53655241827  4.559038E-16
1400.67983881827  1.122018E-15
1400.82312521827  9.308532E-16
1400.96641161827  9.455127E-16
1401.10969801827  1.334796E-15
1401.25298441827  9.481575E-16
1401.39627081827  1.409769E-15
1401.53955721827  9.628229E-16
1401.68284361827  4.801495E-16
1401.82613001827  5.953421E-16
1401.96941641827  1.008341E-15
1402.11270281827  3.253710E-16
1402.25598921827  9.426956E-16
1402.39927561827  4.168887E-16
1402.54256201827  1.154197E-15
1402.68584841827  7.332140E-16
1402.82913481827  1.208569E-15
1402.97242121827  9.232151E-16
1403.11570761827  5.701007E-16
1403.25899401827  9.088598E-16
1403.40228041827  1.068730E-15
1403.54556681827  1.278975E-15
1403.68885321827  2.392279E-16
1403.83213961827  9.552724E-16
1403.97542601827  1.382778E-15
1404.11871241827  4.431374E-16
1404.26199881827  7.946523E-16
1404.40528521827  9.644061E-16
1404.54857161827  7.801266E-16
1404.69185801827  3.549268E-16
1404.83514441827  6.021072E-16
1404.97843081827  1.444160E-15
1405.12171721827  1.648819E-15
1405.26500361827  5.526043E-16
1405.40829001827  1.024345E-15
1405.55157641827  4.888459E-16
1405.69486281827  9.266574E-16
1405.83814921827  6.793571E-16
1405.98143561827  6.447324E-16
1406.12472201827  6.450502E-16
1406.26800841827  8.514740E-16
1406.41129481827  1.596828E-15
1406.55458121827  9.442598E-16
1406.69786761827  8.728235E-16
1406.84115401827  1.289875E-15
1406.98444041827  1.747518E-15
1407.12772681827  1.054463E-15
1407.27101321827  1.200493E-15
1407.41429961827  1.113833E-15
1407.55758601827  1.528811E-15
1407.70087241827  1.986931E-15
1407.84415881827  1.276830E-15
1407.98744521827  4.745757E-16
1408.13073161827  1.169096E-15
1408.27401801827  7.936169E-16
1408.41730441827  1.410614E-15
1408.56059081827  2.663915E-16
1408.70387721827  1.057766E-15
1408.84716361827  8.962347E-16
1408.99045001827  1.102576E-15
1409.13373641827  1.005906E-15
1409.27702281827  8.909443E-16
1409.42030921827  1.104335E-15
1409.56359561827  1.005226E-15
1409.70688201827  1.332655E-15
1409.85016841827  1.014930E-15
1409.99345481827  1.449119E-15
1410.13674121827  1.355387E-15
1410.28002761827  1.016067E-15
1410.42331401827  1.117838E-15
1410.56660041827  5.590243E-16
1410.70988681827  1.448135E-15
1410.85317321827  7.920235E-16
1410.99645961827  5.487764E-16
1411.13974601827  7.716587E-16
1411.28303241827  6.620632E-16
1411.42631881827  1.004712E-15
1411.56960521827  1.125289E-15
1411.71289161827  5.506133E-16
1411.85617801827  1.239970E-15
1411.99946441827  1.129676E-15
1412.14275081827  6.640418E-16
1412.28603721827  4.297844E-16
1412.42932361827  1.596778E-15
1412.57261001827  6.615650E-16
1412.71589641827  8.509092E-17
1412.85918281827  8.977989E-16
1413.00246921827  9.050847E-16
1413.14575561827  1.474854E-15
1413.28904201827  7.709581E-16
1413.43232841827  9.613588E-17
1413.57561481827  1.026633E-15
1413.71890121827  1.481326E-15
1413.86218761827  1.231968E-15
1414.00547401827  4.385010E-16
1414.14876041827  6.959456E-16
1414.29204681827  1.590155E-15
1414.43533321827  1.021506E-15
1414.57861961827  1.023883E-15
1414.72190601827  1.137829E-15
1414.86519241827  1.113743E-15
1415.00847881827  5.816383E-16
1415.15176521827  1.248842E-15
1415.29505161827  9.778230E-16
1415.43833801827  9.784915E-17
1415.58162441827  4.600374E-16
1415.72491081827  9.219360E-16
1415.86819721827  1.125085E-15
1416.01148361827  7.547302E-16
1416.15477001827  2.362595E-16
1416.29805641827  7.986184E-16
1416.44134281827  9.017765E-16
1416.58462921827  7.664705E-16
1416.72791561827  5.234762E-16
1416.87120201827  1.609893E-15
1417.01448841827  1.325410E-15
1417.15777481827  6.633244E-16
1417.30106121827  1.770163E-15
1417.44434761827  6.850123E-16
1417.58763401827  8.679913E-16
1417.73092041827  1.618900E-15
1417.87420681827  1.455756E-15
1418.01749321827  8.906868E-16
1418.16077961827  7.338939E-16
1418.30406601827  1.176908E-15
1418.44735241827  4.410009E-16
1418.59063881827  1.401019E-15
1418.73392521827  4.641346E-16
1418.87721161827  7.310438E-16
1419.02049801827  1.130916E-15
1419.16378441827  9.328434E-16
1419.30707081827  1.067922E-15
1419.45035721827  1.309413E-15
1419.59364361827  1.447941E-15
1419.73693001827  9.068056E-16
1419.88021641827  7.713521E-16
1420.02350281827  6.089240E-16
1420.16678921827  8.918765E-16
1420.31007561827  7.333820E-16
1420.45336201827  1.013893E-15
1420.59664841827  8.740691E-16
1420.73993481827  1.255928E-15
1420.88322121827  1.190001E-15
1421.02650761827  1.857271E-15
1421.16979401827  1.020541E-15
1421.31308041827  1.387417E-15
1421.45636681827  6.212997E-16
1421.59965321827  8.520399E-16
1421.74293961827  4.441610E-16
1421.88622601827  5.439757E-16
1422.02951241827  9.935500E-16
1422.17279881827  8.537842E-16
1422.31608521827  1.581152E-15
1422.45937161827  1.135672E-15
1422.60265801827  8.912674E-16
1422.74594441827  7.999830E-16
1422.88923081827  1.257459E-15
1423.03251721827  9.683751E-16
1423.17580361827  7.064282E-16
1423.31909001827  1.118541E-15
1423.46237641827  4.195761E-16
1423.60566281827  8.635580E-16
1423.74894921827  1.135190E-15
1423.89223561827  1.309197E-15
1424.03552201827  8.186574E-16
1424.17880841827  9.240127E-16
1424.32209481827  1.357491E-15
1424.46538121827  1.326386E-15
1424.60866761827  8.356761E-16
1424.75195401827  7.826626E-16
1424.89524041827  7.233993E-16
1425.03852681827  1.266747E-15
1425.18181321827  1.350853E-15
1425.32509961827  1.077464E-15
