6.779333199244316432e+00,2.834475218392061606e+02,3.296749317836615489e+01,4.384614732889871469e+00
6.779333199244316432e+00,2.834475218392061606e+02,3.296749317836615489e+01,4.384614732889871469e+00
6.779333199244316432e+00,2.834475218392061606e+02,3.296749317836615489e+01,4.384614732889871469e+00
6.779333199244316432e+00,2.834475218392061606e+02,3.296749317836615489e+01,4.384614732889871469e+00
6.779333199244316432e+00,2.834475218392061606e+02,3.296749317836615489e+01,4.384614732889871469e+00
6.779333199244316432e+00,2.834475218392061606e+02,3.296749317836615489e+01,4.384614732889871469e+00
6.815825545244921457e+00,2.961164705213419666e+02,3.334630312324992474e+01,4.360094374729356126e+00
6.815825545244921457e+00,2.961164705213419666e+02,3.334630312324992474e+01,4.360094374729356126e+00
6.815825545244921457e+00,2.961164705213419666e+02,3.334630312324992474e+01,4.360094374729356126e+00
6.815825545244921457e+00,2.961164705213419666e+02,3.334630312324992474e+01,4.360094374729356126e+00
6.831238904929788802e+00,3.069046635855148679e+02,3.457605380490175406e+01,4.350003745506162645e+00
6.831238904929788802e+00,3.069046635855148679e+02,3.457605380490175406e+01,4.350003745506162645e+00
6.831238904929788802e+00,3.069046635855148679e+02,3.457605380490175406e+01,4.350003745506162645e+00
6.823639626343111608e+00,3.054238367088668156e+02,3.443531945263517713e+01,4.354410771271346903e+00
6.809385674824129708e+00,3.000231910573471623e+02,3.414800600457687807e+01,4.363907980246986007e+00
6.852585805395193574e+00,3.127783100826721920e+02,3.425140776561535461e+01,4.335056214628599136e+00
6.806689055794636012e+00,3.032037354935653184e+02,3.445232687877724942e+01,4.366454910967888736e+00
6.806689055794636012e+00,3.032037354935653184e+02,3.445232687877724942e+01,4.366454910967888736e+00
6.806689055794636012e+00,3.032037354935653184e+02,3.445232687877724942e+01,4.366454910967888736e+00
6.665300565404777444e+00,2.663681732743014550e+02,3.387700711294840517e+01,4.460641142082689470e+00
6.665300565404777444e+00,2.663681732743014550e+02,3.387700711294840517e+01,4.460641142082689470e+00
6.681865362312606749e+00,2.711866811606149668e+02,3.394098240537024935e+01,4.449566437641445660e+00
6.681865362312606749e+00,2.711866811606149668e+02,3.394098240537024935e+01,4.449566437641445660e+00
6.681865362312606749e+00,2.711866811606149668e+02,3.394098240537024935e+01,4.449566437641445660e+00
6.681865362312606749e+00,2.711866811606149668e+02,3.394098240537024935e+01,4.449566437641445660e+00
6.722025348100811648e+00,2.773515274070304031e+02,3.351900334220062661e+01,4.419378127505705578e+00
6.720130510095705390e+00,2.770606561645715828e+02,3.353891325876458041e+01,4.420802479537521812e+00
6.734395552380044947e+00,2.814348121912529450e+02,3.358688827409646649e+01,4.411309734101659608e+00
6.734395552380044947e+00,2.814348121912529450e+02,3.358688827409646649e+01,4.411309734101659608e+00
6.734395552380044947e+00,2.814348121912529450e+02,3.358688827409646649e+01,4.411309734101659608e+00
6.701149645464480997e+00,2.756208806972995831e+02,3.387186448066351119e+01,4.435900577681412216e+00
6.701149645464480997e+00,2.756208806972995831e+02,3.387186448066351119e+01,4.435900577681412216e+00
6.701149645464480997e+00,2.756208806972995831e+02,3.387186448066351119e+01,4.435900577681412216e+00
6.701149645464480997e+00,2.756208806972995831e+02,3.387186448066351119e+01,4.435900577681412216e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.698615002929893869e+00,2.748607670303090345e+02,3.386488872351090862e+01,4.437596897258508477e+00
6.694672815542150879e+00,2.755983099731478774e+02,3.384416822488738319e+01,4.436199038254888372e+00
6.694672815542150879e+00,2.755983099731478774e+02,3.384416822488738319e+01,4.436199038254888372e+00
6.719916992558177427e+00,2.835593336739348160e+02,3.421573364912707405e+01,4.419959143957338021e+00
6.695035392633954530e+00,2.757754323890345631e+02,3.409052173237057559e+01,4.436610331627655945e+00
6.695035392633954530e+00,2.757754323890345631e+02,3.409052173237057559e+01,4.436610331627655945e+00
6.695035392633954530e+00,2.757754323890345631e+02,3.409052173237057559e+01,4.436610331627655945e+00
6.730743319811281822e+00,2.852963750858115191e+02,3.416265055683259533e+01,4.412706920849587711e+00
6.730743319811281822e+00,2.852963750858115191e+02,3.416265055683259533e+01,4.412706920849587711e+00
6.730743319811281822e+00,2.852963750858115191e+02,3.416265055683259533e+01,4.412706920849587711e+00
6.730743319811281822e+00,2.852963750858115191e+02,3.416265055683259533e+01,4.412706920849587711e+00
6.783795235297517046e+00,2.971156025909897949e+02,3.399734858253022907e+01,4.372549840452147230e+00
6.783795235297517046e+00,2.971156025909897949e+02,3.399734858253022907e+01,4.372549840452147230e+00
6.782191490441578097e+00,2.960530587194537020e+02,3.398055416614197100e+01,4.378292350959477552e+00
6.782191490441578097e+00,2.960530587194537020e+02,3.398055416614197100e+01,4.378292350959477552e+00
6.813350582874122097e+00,3.049829811451087380e+02,3.459334072633161128e+01,4.359708202480802264e+00
6.813350582874122097e+00,3.049829811451087380e+02,3.459334072633161128e+01,4.359708202480802264e+00
6.813350582874122097e+00,3.049829811451087380e+02,3.459334072633161128e+01,4.359708202480802264e+00
6.813350582874122097e+00,3.049829811451087380e+02,3.459334072633161128e+01,4.359708202480802264e+00
6.813350582874122097e+00,3.049829811451087380e+02,3.459334072633161128e+01,4.359708202480802264e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.895611677451117139e+00,3.174356500594062709e+02,3.330392322368700064e+01,4.303420578445920519e+00
6.892867018593471506e+00,3.192992268970691043e+02,3.377189079535531846e+01,4.306553221807845055e+00
6.892867018593471506e+00,3.192992268970691043e+02,3.377189079535531846e+01,4.306553221807845055e+00
6.810448273051619594e+00,3.016249701686361959e+02,3.441214974835023810e+01,4.361398653463880670e+00
6.810448273051619594e+00,3.016249701686361959e+02,3.441214974835023810e+01,4.361398653463880670e+00
6.810448273051619594e+00,3.016249701686361959e+02,3.441214974835023810e+01,4.361398653463880670e+00
6.810448273051619594e+00,3.016249701686361959e+02,3.441214974835023810e+01,4.361398653463880670e+00
6.810448273051619594e+00,3.016249701686361959e+02,3.441214974835023810e+01,4.361398653463880670e+00
6.885016315187646008e+00,3.198747638333216514e+02,3.438399555767146865e+01,4.313774977832305346e+00
6.836519578924816543e+00,3.080434256376563553e+02,3.456502001077225117e+01,4.346709931223680101e+00
6.946320561966978779e+00,3.374066518564663966e+02,3.419369064306314954e+01,4.274271546532353305e+00
6.945849668566847157e+00,3.373014955453353423e+02,3.419320131485865488e+01,4.274570887523442053e+00
6.953846690181967105e+00,3.394133563568370278e+02,3.430646485848559024e+01,4.269789473641693256e+00
6.953846690181967105e+00,3.394133563568370278e+02,3.430646485848559024e+01,4.269789473641693256e+00
6.953846690181967105e+00,3.394133563568370278e+02,3.430646485848559024e+01,4.269789473641693256e+00
6.798600566689272817e+00,3.007263842701647718e+02,3.408055165317757229e+01,4.371847544955216769e+00
6.798600566689272817e+00,3.007263842701647718e+02,3.408055165317757229e+01,4.371847544955216769e+00
6.798600566689272817e+00,3.007263842701647718e+02,3.408055165317757229e+01,4.371847544955216769e+00
6.780148868665614614e+00,2.978984599701286129e+02,3.469939887369361031e+01,4.387212773656236742e+00
6.765844225758508301e+00,2.945807375320517849e+02,3.467316830583125409e+01,4.396441705858513238e+00
6.765109321791292096e+00,2.946255032852453724e+02,3.474255351506359801e+01,4.397241658049237500e+00
6.765109321791292096e+00,2.946255032852453724e+02,3.474255351506359801e+01,4.397241658049237500e+00
6.864586673049874577e+00,2.872671551040322129e+02,4.685548150126935241e+01,4.300249789266890943e+00
6.869410100220607163e+00,2.950117653941877052e+02,4.473209707237676014e+01,4.294286456708801936e+00
6.869410100220607163e+00,2.950117653941877052e+02,4.473209707237676014e+01,4.294286456708801936e+00
6.900435127988368222e+00,3.005163205555665513e+02,4.424538473344920675e+01,4.291113281814348035e+00
6.900435127988368222e+00,3.005163205555665513e+02,4.424538473344920675e+01,4.291113281814348035e+00
6.900435127988368222e+00,3.005163205555665513e+02,4.424538473344920675e+01,4.291113281814348035e+00
6.901354907560643070e+00,3.023159999566170200e+02,4.407698497695827911e+01,4.291500583123065482e+00
6.901354907560643070e+00,3.023159999566170200e+02,4.407698497695827911e+01,4.291500583123065482e+00
6.901354907560643070e+00,3.023159999566170200e+02,4.407698497695827911e+01,4.291500583123065482e+00
6.883746414919060364e+00,3.057484464843491878e+02,4.417273520779510676e+01,4.293476578730214932e+00
6.883746414919060364e+00,3.057484464843491878e+02,4.417273520779510676e+01,4.293476578730214932e+00
6.883746414919060364e+00,3.057484464843491878e+02,4.417273520779510676e+01,4.293476578730214932e+00
6.895261292769259143e+00,3.179269991017480947e+02,4.291556085975044965e+01,4.295879385583101673e+00
6.891239805261864859e+00,3.184184287464795489e+02,4.289468066473584429e+01,4.297012137094193385e+00
6.891239805261864859e+00,3.184184287464795489e+02,4.289468066473584429e+01,4.297012137094193385e+00
6.892104171525692990e+00,3.186486058131361006e+02,4.293044146193399513e+01,4.296852022783688163e+00
6.892104171525692990e+00,3.186486058131361006e+02,4.293044146193399513e+01,4.296852022783688163e+00
6.892104171525692990e+00,3.186486058131361006e+02,4.293044146193399513e+01,4.296852022783688163e+00
6.892104171525692990e+00,3.186486058131361006e+02,4.293044146193399513e+01,4.296852022783688163e+00
6.901700419341523229e+00,3.277112916613822335e+02,4.197322755722807841e+01,4.298417913121618028e+00
6.901700419341523229e+00,3.277112916613822335e+02,4.197322755722807841e+01,4.298417913121618028e+00
6.926905024228839913e+00,3.435801381525261604e+02,4.292037442777135681e+01,4.297192731937292898e+00
6.981082433110994856e+00,3.633147213747112687e+02,4.288095515932950974e+01,4.295029971361771004e+00
6.981082433110994856e+00,3.633147213747112687e+02,4.288095515932950974e+01,4.295029971361771004e+00
6.981082433110994856e+00,3.633147213747112687e+02,4.288095515932950974e+01,4.295029971361771004e+00
6.981082433110994856e+00,3.633147213747112687e+02,4.288095515932950974e+01,4.295029971361771004e+00
6.981082433110994856e+00,3.633147213747112687e+02,4.288095515932950974e+01,4.295029971361771004e+00
6.946515934050574437e+00,3.529618202739017647e+02,4.020658784749421244e+01,4.298538520996426193e+00
6.946515934050574437e+00,3.529618202739017647e+02,4.020658784749421244e+01,4.298538520996426193e+00
6.946515934050574437e+00,3.529618202739017647e+02,4.020658784749421244e+01,4.298538520996426193e+00
6.946515934050574437e+00,3.529618202739017647e+02,4.020658784749421244e+01,4.298538520996426193e+00
6.946515934050574437e+00,3.529618202739017647e+02,4.020658784749421244e+01,4.298538520996426193e+00
6.946515934050574437e+00,3.529618202739017647e+02,4.020658784749421244e+01,4.298538520996426193e+00
6.915878426962200010e+00,3.560961008845519586e+02,4.154609133032170121e+01,4.302128000152896092e+00
6.915878426962200010e+00,3.560961008845519586e+02,4.154609133032170121e+01,4.302128000152896092e+00
6.915878426962200010e+00,3.560961008845519586e+02,4.154609133032170121e+01,4.302128000152896092e+00
6.915878426962200010e+00,3.560961008845519586e+02,4.154609133032170121e+01,4.302128000152896092e+00
6.915878426962200010e+00,3.560961008845519586e+02,4.154609133032170121e+01,4.302128000152896092e+00
6.917516194890870551e+00,3.608015355865275637e+02,4.232861550967071196e+01,4.305798460384623105e+00
6.917516194890870551e+00,3.608015355865275637e+02,4.232861550967071196e+01,4.305798460384623105e+00
6.917516194890870551e+00,3.608015355865275637e+02,4.232861550967071196e+01,4.305798460384623105e+00
6.917516194890870551e+00,3.608015355865275637e+02,4.232861550967071196e+01,4.305798460384623105e+00
6.917516194890870551e+00,3.608015355865275637e+02,4.232861550967071196e+01,4.305798460384623105e+00
6.916738581483693693e+00,3.600992089188134173e+02,4.220311245798644251e+01,4.305725846593587036e+00
6.916738581483693693e+00,3.600992089188134173e+02,4.220311245798644251e+01,4.305725846593587036e+00
6.912666055439464330e+00,3.425867017111073096e+02,3.825523606905484542e+01,4.300995116556265430e+00
6.912666055439464330e+00,3.425867017111073096e+02,3.825523606905484542e+01,4.300995116556265430e+00
6.912666055439464330e+00,3.425867017111073096e+02,3.825523606905484542e+01,4.300995116556265430e+00
6.912824725785490898e+00,3.432329671333424699e+02,3.840162023437725480e+01,4.301174529790427137e+00
6.911847682238525969e+00,3.437447680088038169e+02,3.821971250802760522e+01,4.300748604513704443e+00
6.918296571652582827e+00,3.472771073161939626e+02,3.865135973536725800e+01,4.298174419702920801e+00
6.916033675653623369e+00,3.472148662841844953e+02,3.878786727175745597e+01,4.304624041569771187e+00
6.905816098423978922e+00,3.380842316933865845e+02,3.735165842224120070e+01,4.309477635841243881e+00
6.905816098423978922e+00,3.380842316933865845e+02,3.735165842224120070e+01,4.309477635841243881e+00
6.901059172370981543e+00,3.387182282217016791e+02,3.746784035588743222e+01,4.312846954318936277e+00
6.903428336936401344e+00,3.436381454594294951e+02,3.761480357787317530e+01,4.303930754882061116e+00
6.903242045659172099e+00,3.448259885555654591e+02,3.778461822473565235e+01,4.304301787378020272e+00
6.902842117166722247e+00,3.473760397752000131e+02,3.814917483052990121e+01,4.305098316710827433e+00
6.902842117166722247e+00,3.473760397752000131e+02,3.814917483052990121e+01,4.305098316710827433e+00
6.903432736379427226e+00,3.406625034963993812e+02,3.738788222488128810e+01,4.305877923871676671e+00
6.904561571309335122e+00,3.398699433525630980e+02,3.721820077717812580e+01,4.305717444569609142e+00
6.904561571309335122e+00,3.398699433525630980e+02,3.721820077717812580e+01,4.305717444569609142e+00
6.904561571309335122e+00,3.398699433525630980e+02,3.721820077717812580e+01,4.305717444569609142e+00
6.902329236666724377e+00,3.411073691612583048e+02,3.748226208687108141e+01,4.307596592486744314e+00
6.900457520734721406e+00,3.363831112535046373e+02,3.683712902223859942e+01,4.308181579020265772e+00
6.882259073169190167e+00,3.282850588911660452e+02,3.656456675506898080e+01,4.317681440424347983e+00
6.869370438427384151e+00,3.222758039931471217e+02,3.589838468369442381e+01,4.326067246666924326e+00
6.869370438427384151e+00,3.222758039931471217e+02,3.589838468369442381e+01,4.326067246666924326e+00
6.867057467735538268e+00,3.234610562027232277e+02,3.659016604646402016e+01,4.332478573552536183e+00
6.873443193034571408e+00,3.230027759593401697e+02,3.634662768253478049e+01,4.328600866402856795e+00
6.874183113194059835e+00,3.231014945950774404e+02,3.635074705586255561e+01,4.328489006306379672e+00
6.862619661482058042e+00,3.169078852002046460e+02,3.534129647097966398e+01,4.331912435775818082e+00
6.862619661482058042e+00,3.169078852002046460e+02,3.534129647097966398e+01,4.331912435775818082e+00
6.877284447768594156e+00,3.247626296467796578e+02,3.662148317152693977e+01,4.327570837541423465e+00
6.877284447768594156e+00,3.247626296467796578e+02,3.662148317152693977e+01,4.327570837541423465e+00
6.888448017418103753e+00,3.231332281238661608e+02,3.520280828327597789e+01,4.317599722468855816e+00
6.888448017418103753e+00,3.231332281238661608e+02,3.520280828327597789e+01,4.317599722468855816e+00
6.888448017418103753e+00,3.231332281238661608e+02,3.520280828327597789e+01,4.317599722468855816e+00
6.888927703281365389e+00,3.248513904661198239e+02,3.535022722212617197e+01,4.316325755606578163e+00
6.877872502688972212e+00,3.245050231210161655e+02,3.553743354094497420e+01,4.320836909403070969e+00
6.866802997351507898e+00,3.241582075980136892e+02,3.572488209314924035e+01,4.325353900353263725e+00
6.866802997351507898e+00,3.241582075980136892e+02,3.572488209314924035e+01,4.325353900353263725e+00
6.864856347842289708e+00,3.203449811936782226e+02,3.520650887942994700e+01,4.327631521372350853e+00
6.864856347842289708e+00,3.203449811936782226e+02,3.520650887942994700e+01,4.327631521372350853e+00
6.865613289031835542e+00,3.215166652327376369e+02,3.497906384371467681e+01,4.329080214789853720e+00
6.863973798240802004e+00,3.164947831688468227e+02,3.407117725835812649e+01,4.332606929753104907e+00
6.791384819736673961e+00,2.952906965271962463e+02,3.317829574005740056e+01,4.381053861601205135e+00
6.791384819736673961e+00,2.952906965271962463e+02,3.317829574005740056e+01,4.381053861601205135e+00
6.793475742597335554e+00,2.959107072365774798e+02,3.320072693991372148e+01,4.379641595927323827e+00
6.839179293218987432e+00,3.109079316390990471e+02,3.410227167258266689e+01,4.346648553473229093e+00
6.793401835907799224e+00,3.061491648994668253e+02,3.531292164701586245e+01,4.375618321563718993e+00
6.793401835907799224e+00,3.061491648994668253e+02,3.531292164701586245e+01,4.375618321563718993e+00
6.627474612287707956e+00,2.598569086162689246e+02,3.434959203773964020e+01,4.484098661792107698e+00
6.627474612287707956e+00,2.598569086162689246e+02,3.434959203773964020e+01,4.484098661792107698e+00
6.724897336177697582e+00,2.885332654702706350e+02,3.509976043789652067e+01,4.420393433317370224e+00
6.752865028116086243e+00,2.950203304925554448e+02,3.490834233313457702e+01,4.401240051064433167e+00
6.752865028116086243e+00,2.950203304925554448e+02,3.490834233313457702e+01,4.401240051064433167e+00
6.832236366182090848e+00,3.098829809690395791e+02,3.416606236861768764e+01,4.349805300898543337e+00
6.832236366182090848e+00,3.098829809690395791e+02,3.416606236861768764e+01,4.349805300898543337e+00
6.745630314405466343e+00,2.850523623074043371e+02,3.350428775336527565e+01,4.407964823757665407e+00
6.745630314405466343e+00,2.850523623074043371e+02,3.350428775336527565e+01,4.407964823757665407e+00
6.699725386355498635e+00,2.709880119784787098e+02,3.299944008796699535e+01,4.439119243249230351e+00
6.699725386355498635e+00,2.709880119784787098e+02,3.299944008796699535e+01,4.439119243249230351e+00
6.721327980798879942e+00,2.760869334676168592e+02,3.295113683990497577e+01,4.424805277308146323e+00
6.721327980798879942e+00,2.760869334676168592e+02,3.295113683990497577e+01,4.424805277308146323e+00
6.760738530049337669e+00,2.936173704424326161e+02,3.449842006851503129e+01,4.398178831832961322e+00
6.760738530049337669e+00,2.936173704424326161e+02,3.449842006851503129e+01,4.398178831832961322e+00
6.760738530049337669e+00,2.936173704424326161e+02,3.449842006851503129e+01,4.398178831832961322e+00
6.650452746303303186e+00,2.643961961603444024e+02,3.420203860931346895e+01,4.471874275566935175e+00
6.627213591503840817e+00,2.585020307299631668e+02,3.425507321922473380e+01,4.487856718989402083e+00
6.627213591503840817e+00,2.585020307299631668e+02,3.425507321922473380e+01,4.487856718989402083e+00
6.698315885743208575e+00,2.760859832054192111e+02,3.428507717904363972e+01,4.439720778385904509e+00
6.698315885743208575e+00,2.760859832054192111e+02,3.428507717904363972e+01,4.439720778385904509e+00
6.698315885743208575e+00,2.760859832054192111e+02,3.428507717904363972e+01,4.439720778385904509e+00
6.748860884314606068e+00,2.917642932614842834e+02,3.479823787216562891e+01,4.406306749315974436e+00
6.748860884314606068e+00,2.917642932614842834e+02,3.479823787216562891e+01,4.406306749315974436e+00
6.771092540672138504e+00,2.975359206267976333e+02,3.495655206546930316e+01,4.391512339006236054e+00
6.780727447692659560e+00,2.996844264771286817e+02,3.493943986214540587e+01,4.385314152715653613e+00
6.768498459605244655e+00,2.969574616612275122e+02,3.496115931726330217e+01,4.393181124981154539e+00
6.761155443363367823e+00,2.870756393173044216e+02,3.357454798321337819e+01,4.402962526204408533e+00
6.792121911357339670e+00,2.970039748633256522e+02,3.401334441921813578e+01,4.380538290875923835e+00
6.792121911357339670e+00,2.970039748633256522e+02,3.401334441921813578e+01,4.380538290875923835e+00
6.792121911357339670e+00,2.970039748633256522e+02,3.401334441921813578e+01,4.380538290875923835e+00
6.754688017486304652e+00,2.855667055835327801e+02,3.381725819715926207e+01,4.407895384437649611e+00
6.754688017486304652e+00,2.855667055835327801e+02,3.381725819715926207e+01,4.407895384437649611e+00
6.754688017486304652e+00,2.855667055835327801e+02,3.381725819715926207e+01,4.407895384437649611e+00
6.799587883310633352e+00,2.975869152808270428e+02,3.364269069483376029e+01,4.376116607397379177e+00
6.812016905679363354e+00,3.013730512101076329e+02,3.368892376637201380e+01,4.366891921552698008e+00
6.808797175778814825e+00,3.009013298209210348e+02,3.371691636901145017e+01,4.369020120333225954e+00
6.808797175778814825e+00,3.009013298209210348e+02,3.371691636901145017e+01,4.369020120333225954e+00
6.762451316521905120e+00,2.885545813553595735e+02,3.360452363713865509e+01,4.402968380911974400e+00
6.762451316521905120e+00,2.885545813553595735e+02,3.360452363713865509e+01,4.402968380911974400e+00
6.737596297029277537e+00,2.813909813900692143e+02,3.348640107347844008e+01,4.420465933771827949e+00
6.737596297029277537e+00,2.813909813900692143e+02,3.348640107347844008e+01,4.420465933771827949e+00
6.737596297029277537e+00,2.813909813900692143e+02,3.348640107347844008e+01,4.420465933771827949e+00
6.737596297029277537e+00,2.813909813900692143e+02,3.348640107347844008e+01,4.420465933771827949e+00
6.737596297029277537e+00,2.813909813900692143e+02,3.348640107347844008e+01,4.420465933771827949e+00
6.737596297029277537e+00,2.813909813900692143e+02,3.348640107347844008e+01,4.420465933771827949e+00
6.737363362833725056e+00,2.813482037781607232e+02,3.348558097478252193e+01,4.420539928941733976e+00
6.737363362833725056e+00,2.813482037781607232e+02,3.348558097478252193e+01,4.420539928941733976e+00
6.729126071376924756e+00,2.788898004785100397e+02,3.343161776769404270e+01,4.426299011927930849e+00
6.725084576999849517e+00,2.766152726714241226e+02,3.335375136887605407e+01,4.433140437109366339e+00
6.725084576999849517e+00,2.766152726714241226e+02,3.335375136887605407e+01,4.433140437109366339e+00
6.725084576999849517e+00,2.766152726714241226e+02,3.335375136887605407e+01,4.433140437109366339e+00
6.725084576999849517e+00,2.766152726714241226e+02,3.335375136887605407e+01,4.433140437109366339e+00
6.725084576999849517e+00,2.766152726714241226e+02,3.335375136887605407e+01,4.433140437109366339e+00
6.861508530840603193e+00,3.207331580638719402e+02,3.523802490783474894e+01,4.338162372188505422e+00
6.861508530840603193e+00,3.207331580638719402e+02,3.523802490783474894e+01,4.338162372188505422e+00
6.861508530840603193e+00,3.207331580638719402e+02,3.523802490783474894e+01,4.338162372188505422e+00
6.861508530840603193e+00,3.207331580638719402e+02,3.523802490783474894e+01,4.338162372188505422e+00
6.854871982112956452e+00,3.196673910972777435e+02,3.523965149655966655e+01,4.343177339177264784e+00
6.922515631655306478e+00,3.391104487467691229e+02,3.535274203804517867e+01,4.294325281041254883e+00
6.922515631655306478e+00,3.391104487467691229e+02,3.535274203804517867e+01,4.294325281041254883e+00
6.922515631655306478e+00,3.391104487467691229e+02,3.535274203804517867e+01,4.294325281041254883e+00
6.933017083522016399e+00,3.410614876799308490e+02,3.525469853509531504e+01,4.286911331465361741e+00
6.933363340502157968e+00,3.410911587476556406e+02,3.522925908406146789e+01,4.286694344854454997e+00
6.933363340502157968e+00,3.410911587476556406e+02,3.522925908406146789e+01,4.286694344854454997e+00
6.926344596240606499e+00,3.396172728289262182e+02,3.528745051057313731e+01,4.290838639358235618e+00
6.926344596240606499e+00,3.396172728289262182e+02,3.528745051057313731e+01,4.290838639358235618e+00
6.903695176496858821e+00,3.318197959637426493e+02,3.493770896179555763e+01,4.302546066946989711e+00
6.917390073878019408e+00,3.346934382741765717e+02,3.485165725286436356e+01,4.293072125742256162e+00
6.917390073878019408e+00,3.346934382741765717e+02,3.485165725286436356e+01,4.293072125742256162e+00
6.912329460423466188e+00,3.326340058905892079e+02,3.495485162802880552e+01,4.296560237107207136e+00
6.912329460423466188e+00,3.326340058905892079e+02,3.495485162802880552e+01,4.296560237107207136e+00
6.886509556177387026e+00,3.264678891697408858e+02,3.494297727357126604e+01,4.314388568936422530e+00
6.892572240368457948e+00,3.249078296814956843e+02,3.443388909529975450e+01,4.311730695902419086e+00
6.892572240368457948e+00,3.249078296814956843e+02,3.443388909529975450e+01,4.311730695902419086e+00
6.892572240368457948e+00,3.249078296814956843e+02,3.443388909529975450e+01,4.311730695902419086e+00
6.802639344035869229e+00,3.026169980504432715e+02,3.460148447370399793e+01,4.375318648545620803e+00
6.802639344035869229e+00,3.026169980504432715e+02,3.460148447370399793e+01,4.375318648545620803e+00
6.759152589044610693e+00,2.908551532834003410e+02,3.432650677973946785e+01,4.405639312940198948e+00
6.759152589044610693e+00,2.908551532834003410e+02,3.432650677973946785e+01,4.405639312940198948e+00
6.759152589044610693e+00,2.908551532834003410e+02,3.432650677973946785e+01,4.405639312940198948e+00
6.759152589044610693e+00,2.908551532834003410e+02,3.432650677973946785e+01,4.405639312940198948e+00
6.758243751881115813e+00,2.906082366480310952e+02,3.432060787730846130e+01,4.406272980511888093e+00
6.758243751881115813e+00,2.906082366480310952e+02,3.432060787730846130e+01,4.406272980511888093e+00
6.758243751881115813e+00,2.906082366480310952e+02,3.432060787730846130e+01,4.406272980511888093e+00
6.758243751881115813e+00,2.906082366480310952e+02,3.432060787730846130e+01,4.406272980511888093e+00
6.761510685256042485e+00,2.921745908547684394e+02,3.467460532635486459e+01,4.402777739280036684e+00
6.761510685256042485e+00,2.921745908547684394e+02,3.467460532635486459e+01,4.402777739280036684e+00
6.759743597109991065e+00,2.940090050796103469e+02,3.527852953060917685e+01,4.402876464833819448e+00
6.759743597109991065e+00,2.940090050796103469e+02,3.527852953060917685e+01,4.402876464833819448e+00
6.788157838495695096e+00,3.012960659946328974e+02,3.518002088560435681e+01,4.383470752184067010e+00
6.778678968311365516e+00,3.013573174241765855e+02,3.586548834058375235e+01,4.388726976468712238e+00
6.720103174055055639e+00,2.873841158436915180e+02,3.607733507767039782e+01,4.427562994307825406e+00
6.619227739790850329e+00,2.651206876375804313e+02,3.669177359163838048e+01,4.497694495568523188e+00
6.655466335315027848e+00,2.772930599379582191e+02,3.708360763560874318e+01,4.471733766713989588e+00
6.655466335315027848e+00,2.772930599379582191e+02,3.708360763560874318e+01,4.471733766713989588e+00
6.655466335315027848e+00,2.772930599379582191e+02,3.708360763560874318e+01,4.471733766713989588e+00
6.735096153634184901e+00,2.978791443083430295e+02,3.674386634964263720e+01,4.417519962808658107e+00
6.743371673943077127e+00,3.002195914635345275e+02,3.681921747286021684e+01,4.411748846317445683e+00
6.706228031180861748e+00,2.923186778560798302e+02,3.702771101931873687e+01,4.437094399050363513e+00
6.706228031180861748e+00,2.923186778560798302e+02,3.702771101931873687e+01,4.437094399050363513e+00
6.691497249188846475e+00,2.890498252980190159e+02,3.710160924826437423e+01,4.447011108942006352e+00
6.691497249188846475e+00,2.890498252980190159e+02,3.710160924826437423e+01,4.447011108942006352e+00
6.745418512616208062e+00,2.997758667558298384e+02,3.662778582526153315e+01,4.409879189775017139e+00
6.708796097060413466e+00,2.918345208958645571e+02,3.695554559301256603e+01,4.435809009468382413e+00
6.708796097060413466e+00,2.918345208958645571e+02,3.695554559301256603e+01,4.435809009468382413e+00
6.708796097060413466e+00,2.918345208958645571e+02,3.695554559301256603e+01,4.435809009468382413e+00
6.708796097060413466e+00,2.918345208958645571e+02,3.695554559301256603e+01,4.435809009468382413e+00
6.631228206029820882e+00,2.744894159992195455e+02,3.738367316450403166e+01,4.488715385020087822e+00
